"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202311601","2024","1S",33,179.19
"202311627","2024","1S",33,285.39
"202311734","2024","1S",33,263.52
"202311882","2024","1S",33,270.57
"202312039","2024","1S",33,241.32
"202312062","2024","1S",33,209.79
"202312187","2024","1S",33,219.39
"202312252","2024","1S",33,231.96
"202312484","2024","1S",33,268.95
"202312500","2024","1S",33,242.19
"202312567","2024","1S",33,280.59
"202312583","2024","1S",33,290.13
"202312641","2024","1S",33,260.73
"202313060","2024","1S",33,211.95
"202313243","2024","1S",33,216.54
"202313276","2024","1S",33,207.12
"202313318","2024","1S",33,200.70
"202313326","2024","1S",33,257.46
"202313599","2024","1S",33,255.27
"202313607","2024","1S",33,220.11
"202314050","2024","1S",33,250.98
"202314118","2024","1S",33,226.08
"202314183","2024","1S",33,225.66
"202314316","2024","1S",33,235.41
"202314407","2024","1S",33,130.56
"202314472","2024","1S",33,247.38
"202314514","2024","1S",33,224.04
"202314555","2024","1S",33,272.85
"202314803","2024","1S",33,228.78
"202314886","2024","1S",33,264.27
"202315156","2024","1S",33,228.42
"202315263","2024","1S",33,249.87
"202315305","2024","1S",33,247.56
"202315461","2024","1S",33,149.76
"202315578","2024","1S",33,188.19
"202315628","2024","1S",33,266.76
"202315776","2024","1S",33,210.66
"202315834","2024","1S",33,236.16
"202315875","2024","1S",33,265.11
"202315891","2024","1S",33,220.05
"202315917","2024","1S",33,281.10
"202315982","2024","1S",33,261.09
"202316063","2024","1S",33,198.03
"202316071","2024","1S",33,169.14
"202316170","2024","1S",33,280.68
"202316246","2024","1S",33,265.02
"202316253","2024","1S",33,261.75
"202316402","2024","1S",33,252.57
"202316444","2024","1S",33,253.29
"202316584","2024","1S",33,223.20
"202316626","2024","1S",33,256.14
"202316691","2024","1S",33,253.98
"202316709","2024","1S",33,215.13
"202316717","2024","1S",33,260.94
"202316725","2024","1S",33,279.84
"202316733","2024","1S",33,231.18
"202316774","2024","1S",33,251.10
"202316790","2024","1S",33,195.63
"202316808","2024","1S",33,222.78
"202316832","2024","1S",33,283.53
"202316972","2024","1S",33,214.80
"202317020","2024","1S",33,230.76
"202317152","2024","1S",33,252.42
"202317186","2024","1S",33,263.43
"202317236","2024","1S",33,207.90
"202317335","2024","1S",33,173.16
"202317517","2024","1S",33,7.83
"202317590","2024","1S",33,208.32
"202317632","2024","1S",33,270.18
"202317640","2024","1S",33,280.95
"202317657","2024","1S",33,256.95
"202317665","2024","1S",33,270.87
"202317681","2024","1S",33,160.89
"202317715","2024","1S",33,247.50
"202317731","2024","1S",33,244.98
"202317756","2024","1S",33,242.28
"202317764","2024","1S",33,274.26
"202317780","2024","1S",33,274.47
"202317822","2024","1S",33,277.83
"202317863","2024","1S",33,288.93
"202317871","2024","1S",33,266.52
"202317889","2024","1S",33,273.78
"202317905","2024","1S",33,260.88
"202317913","2024","1S",33,244.62
"202317962","2024","1S",33,254.25
"202318010","2024","1S",33,243.90
"202318085","2024","1S",33,260.76
"202318119","2024","1S",33,287.61
"202318143","2024","1S",33,277.23
"202318150","2024","1S",33,246.33
"202318168","2024","1S",33,266.04
"202318184","2024","1S",33,252.66
"202318200","2024","1S",33,255.09
"202318218","2024","1S",33,252.72
"202318226","2024","1S",33,273.93
"202318390","2024","1S",33,220.74
"202318549","2024","1S",33,258.96
"202318655","2024","1S",33,247.71
"202318689","2024","1S",33,262.89
"202318739","2024","1S",33,284.76
"202318796","2024","1S",33,276.24
"202207932","2024","1S",36,204.27
"202300067","2024","1S",36,218.07
"202303806","2024","1S",36,197.25
"202303814","2024","1S",36,251.46
"202307849","2024","1S",36,228.96
"202308425","2024","1S",36,146.70
"202309423","2024","1S",36,163.17
"202310132","2024","1S",36,238.23
"202310165","2024","1S",36,230.76
"202310199","2024","1S",36,235.26
"202310231","2024","1S",36,271.38
"202310413","2024","1S",36,257.34
"202310470","2024","1S",36,147.24
"202310520","2024","1S",36,276.75
"202310553","2024","1S",36,167.94
"202310579","2024","1S",36,232.92
"202310611","2024","1S",36,261.03
"202310629","2024","1S",36,219.87
"202310785","2024","1S",36,229.23
"202310934","2024","1S",36,257.94
"202310942","2024","1S",36,288.09
"202310967","2024","1S",36,256.71
"202311072","2024","1S",36,267.36
"202311080","2024","1S",36,215.61
"202311106","2024","1S",36,290.40
"202311114","2024","1S",36,244.26
"202311130","2024","1S",36,247.23
"202311148","2024","1S",36,229.59
"202311163","2024","1S",36,244.80
"202311254","2024","1S",36,244.71
"202311395","2024","1S",36,291.24
"202311411","2024","1S",36,251.28
"202311445","2024","1S",36,232.83
"202311478","2024","1S",36,272.85
"202311585","2024","1S",36,164.88
"202311650","2024","1S",36,283.65
"202311700","2024","1S",36,235.53
"202311726","2024","1S",36,241.14
"202311841","2024","1S",36,198.18
"202311874","2024","1S",36,224.01
"202311940","2024","1S",36,241.23
"202311965","2024","1S",36,219.39
"202311981","2024","1S",36,240.39
"202312013","2024","1S",36,214.74
"202312104","2024","1S",36,230.40
"202312120","2024","1S",36,207.27
"202312286","2024","1S",36,195.66
"202312310","2024","1S",36,266.28
"202312328","2024","1S",36,215.46
"202312435","2024","1S",36,219.60
"202312450","2024","1S",36,322.11
"202312492","2024","1S",36,257.79
"202312575","2024","1S",36,281.01
"202312625","2024","1S",36,201.24
"202312708","2024","1S",36,213.75
"202312716","2024","1S",36,233.82
"202312799","2024","1S",36,229.26
"202312815","2024","1S",36,311.13
"202312823","2024","1S",36,285.57
"202312864","2024","1S",36,218.52
"202312906","2024","1S",36,231.93
"202312948","2024","1S",36,285.48
"202312971","2024","1S",36,196.11
"202313003","2024","1S",36,241.53
"202313011","2024","1S",36,279.24
"202313052","2024","1S",36,271.50
"202313094","2024","1S",36,252.90
"202313136","2024","1S",36,283.65
"202313169","2024","1S",36,285.69
"202313185","2024","1S",36,290.88
"202313250","2024","1S",36,221.76
"202313284","2024","1S",36,250.02
"202313359","2024","1S",36,219.51
"202313433","2024","1S",36,219.24
"202313466","2024","1S",36,176.04
"202313474","2024","1S",36,153.27
"202313524","2024","1S",36,272.34
"202313573","2024","1S",36,277.68
"202313631","2024","1S",36,232.74
"202313649","2024","1S",36,188.55
"202313664","2024","1S",36,223.47
"202313672","2024","1S",36,314.91
"202313706","2024","1S",36,302.46
"202313714","2024","1S",36,317.43
"202313722","2024","1S",36,258.57
"202313813","2024","1S",36,276.75
"202313821","2024","1S",36,227.52
"202313870","2024","1S",36,241.38
"202313888","2024","1S",36,253.53
"202313912","2024","1S",36,277.56
"202313938","2024","1S",36,268.50
"202313961","2024","1S",36,193.86
"202314001","2024","1S",36,209.88
"202314027","2024","1S",36,238.41
"202314084","2024","1S",36,229.41
"202314100","2024","1S",36,282.00
"202314167","2024","1S",36,280.26
"202314175","2024","1S",36,190.98
"202314217","2024","1S",36,225.45
"202314233","2024","1S",36,309.42
"202314266","2024","1S",36,204.18
"202314282","2024","1S",36,276.21
"202314308","2024","1S",36,282.51
"202314381","2024","1S",36,271.62
"202314449","2024","1S",36,300.57
"202314456","2024","1S",36,275.28
"202314506","2024","1S",36,210.42
"202314548","2024","1S",36,247.56
"202314571","2024","1S",36,311.25
"202314662","2024","1S",36,305.34
"202314720","2024","1S",36,257.67
"202314746","2024","1S",36,260.28
"202314761","2024","1S",36,226.98
"202314811","2024","1S",36,267.69
"202314829","2024","1S",36,243.45
"202314852","2024","1S",36,313.02
"202314860","2024","1S",36,272.28
"202314902","2024","1S",36,281.61
"202314951","2024","1S",36,278.91
"202314977","2024","1S",36,252.39
"202315008","2024","1S",36,298.53
"202315016","2024","1S",36,291.90
"202315057","2024","1S",36,290.79
"202315081","2024","1S",36,278.46
"202315115","2024","1S",36,298.35
"202315149","2024","1S",36,273.21
"202315180","2024","1S",36,286.44
"202315214","2024","1S",36,242.46
"202315222","2024","1S",36,239.76
"202315230","2024","1S",36,187.83
"202315255","2024","1S",36,201.06
"202315271","2024","1S",36,269.55
"202315289","2024","1S",36,310.26
"202315347","2024","1S",36,306.33
"202315354","2024","1S",36,208.71
"202315362","2024","1S",36,280.47
"202315388","2024","1S",36,210.96
"202315396","2024","1S",36,273.39
"202315446","2024","1S",36,271.53
"202315495","2024","1S",36,250.20
"202315503","2024","1S",36,267.81
"202315511","2024","1S",36,220.41
"202315537","2024","1S",36,289.89
"202315545","2024","1S",36,263.97
"202315552","2024","1S",36,220.86
"202315586","2024","1S",36,252.42
"202315602","2024","1S",36,213.12
"202315644","2024","1S",36,290.97
"202315669","2024","1S",36,253.23
"202315677","2024","1S",36,261.75
"202315719","2024","1S",36,293.79
"202315800","2024","1S",36,181.71
"202315883","2024","1S",36,272.61
"202315958","2024","1S",36,250.11
"202316030","2024","1S",36,241.02
"202316121","2024","1S",36,278.46
"202316162","2024","1S",36,274.50
"202316287","2024","1S",36,237.15
"202316303","2024","1S",36,271.17
"202316311","2024","1S",36,242.01
"202316428","2024","1S",36,173.97
"202316451","2024","1S",36,250.56
"202316469","2024","1S",36,224.82
"202316485","2024","1S",36,240.84
"202316550","2024","1S",36,287.76
"202316634","2024","1S",36,279.00
"202316642","2024","1S",36,250.83
"202316741","2024","1S",36,164.97
"202316816","2024","1S",36,234.00
"202316840","2024","1S",36,235.53
"202316881","2024","1S",36,249.03
"202316899","2024","1S",36,250.20
"202316923","2024","1S",36,220.41
"202316980","2024","1S",36,278.85
"202317061","2024","1S",36,254.46
"202317087","2024","1S",36,253.44
"202317095","2024","1S",36,305.43
"202317111","2024","1S",36,217.62
"202317160","2024","1S",36,209.70
"202317202","2024","1S",36,198.18
"202317228","2024","1S",36,276.12
"202317293","2024","1S",36,259.92
"202317319","2024","1S",36,289.89
"202317392","2024","1S",36,200.70
"202317418","2024","1S",36,256.14
"202317426","2024","1S",36,267.93
"202317475","2024","1S",36,233.10
"202317525","2024","1S",36,129.87
"202317608","2024","1S",36,248.61
"202317616","2024","1S",36,262.41
"202317699","2024","1S",36,240.48
"202317814","2024","1S",36,295.86
"202318028","2024","1S",36,295.11
"202318093","2024","1S",36,287.34
"202318176","2024","1S",36,294.27
"202318408","2024","1S",36,276.60
"202318424","2024","1S",36,298.83
"202318432","2024","1S",36,282.99
"202318457","2024","1S",36,251.91
"202318556","2024","1S",36,220.41
"202318580","2024","1S",36,274.32
"202318598","2024","1S",36,220.53
"202318671","2024","1S",36,207.21
"202318721","2024","1S",36,191.97
"202318911","2024","1S",36,272.55
"202318937","2024","1S",36,259.38
"202318945","2024","1S",36,262.08
"202318952","2024","1S",36,274.59
"202300216","2024","1S",39,297.78
"202307641","2024","1S",39,347.76
"202309860","2024","1S",39,300.81
"202309910","2024","1S",39,260.85
"202309951","2024","1S",39,313.74
"202309985","2024","1S",39,273.09
"202310009","2024","1S",39,289.77
"202310058","2024","1S",39,327.42
"202310082","2024","1S",39,273.60
"202310090","2024","1S",39,315.78
"202310108","2024","1S",39,249.48
"202310207","2024","1S",39,285.36
"202310314","2024","1S",39,299.79
"202310371","2024","1S",39,289.47
"202310389","2024","1S",39,315.24
"202310678","2024","1S",39,298.71
"202310819","2024","1S",39,290.22
"202310835","2024","1S",39,286.35
"202311429","2024","1S",39,261.54
"202311437","2024","1S",39,287.67
"202311692","2024","1S",39,317.37
"202312021","2024","1S",39,277.74
"202312260","2024","1S",39,247.17
"202312740","2024","1S",39,250.50
"202312765","2024","1S",39,321.33
"202312989","2024","1S",39,254.91
"202313078","2024","1S",39,271.47
"202313235","2024","1S",39,213.60
"202313417","2024","1S",39,253.53
"202313482","2024","1S",39,266.61
"202313680","2024","1S",39,300.87
"202313771","2024","1S",39,257.22
"202313979","2024","1S",39,336.63
"202313995","2024","1S",39,298.77
"202314225","2024","1S",39,302.37
"202314241","2024","1S",39,314.40
"202314332","2024","1S",39,291.12
"202314480","2024","1S",39,300.21
"202314530","2024","1S",39,262.83
"202314654","2024","1S",39,261.87
"202314837","2024","1S",39,281.91
"202314993","2024","1S",39,324.33
"202315040","2024","1S",39,309.90
"202315172","2024","1S",39,261.42
"202315404","2024","1S",39,287.04
"202315487","2024","1S",39,280.71
"202315560","2024","1S",39,323.82
"202315594","2024","1S",39,295.89
"202315651","2024","1S",39,313.32
"202315750","2024","1S",39,253.23
"202316261","2024","1S",39,306.27
"202316568","2024","1S",39,281.13
"202316576","2024","1S",39,281.88
"202316667","2024","1S",39,289.59
"202316766","2024","1S",39,269.82
"202316931","2024","1S",39,280.65
"202317046","2024","1S",39,243.72
"202317483","2024","1S",39,326.58
"202317566","2024","1S",39,265.71
"202317921","2024","1S",39,292.35
"202318051","2024","1S",39,321.75
"202318192","2024","1S",39,308.94
"202318234","2024","1S",39,332.61
"202318259","2024","1S",39,300.66
"202318333","2024","1S",39,292.32
"202318481","2024","1S",39,336.12
"202318515","2024","1S",39,273.39
"202318523","2024","1S",39,288.51
"202318713","2024","1S",39,291.48
"202301933","2024","1S",42,222.72
"202308011","2024","1S",42,284.58
"202308698","2024","1S",42,274.89
"202308722","2024","1S",42,249.21
"202309415","2024","1S",42,238.05
"202309605","2024","1S",42,282.75
"202310066","2024","1S",42,345.30
"202310322","2024","1S",42,175.50
"202310462","2024","1S",42,266.85
"202310504","2024","1S",42,316.29
"202310603","2024","1S",42,284.94
"202310868","2024","1S",42,315.75
"202310959","2024","1S",42,183.75
"202311007","2024","1S",42,216.39
"202311155","2024","1S",42,291.75
"202311171","2024","1S",42,358.44
"202311346","2024","1S",42,317.67
"202311403","2024","1S",42,282.45
"202311452","2024","1S",42,279.93
"202311486","2024","1S",42,288.57
"202311619","2024","1S",42,252.18
"202311643","2024","1S",42,284.73
"202311684","2024","1S",42,256.05
"202311718","2024","1S",42,310.59
"202311858","2024","1S",42,297.27
"202312070","2024","1S",42,304.53
"202312112","2024","1S",42,297.27
"202312138","2024","1S",42,297.78
"202312146","2024","1S",42,320.76
"202312153","2024","1S",42,313.59
"202312161","2024","1S",42,256.32
"202312237","2024","1S",42,357.57
"202312351","2024","1S",42,316.29
"202312385","2024","1S",42,348.63
"202312591","2024","1S",42,301.56
"202312617","2024","1S",42,263.91
"202312682","2024","1S",42,280.05
"202312732","2024","1S",42,350.67
"202312757","2024","1S",42,321.75
"202312880","2024","1S",42,332.31
"202312922","2024","1S",42,342.12
"202312997","2024","1S",42,332.52
"202313045","2024","1S",42,299.91
"202313110","2024","1S",42,321.72
"202313227","2024","1S",42,273.63
"202313292","2024","1S",42,328.74
"202313375","2024","1S",42,289.98
"202313391","2024","1S",42,342.51
"202313409","2024","1S",42,269.07
"202313490","2024","1S",42,312.87
"202313540","2024","1S",42,253.77
"202313623","2024","1S",42,284.91
"202313854","2024","1S",42,325.11
"202313920","2024","1S",42,277.08
"202314035","2024","1S",42,280.17
"202314068","2024","1S",42,317.34
"202314126","2024","1S",42,309.36
"202314258","2024","1S",42,325.14
"202314373","2024","1S",42,311.10
"202314415","2024","1S",42,341.19
"202314589","2024","1S",42,320.58
"202314605","2024","1S",42,326.37
"202314639","2024","1S",42,338.70
"202314712","2024","1S",42,301.74
"202314910","2024","1S",42,281.88
"202314936","2024","1S",42,313.44
"202314985","2024","1S",42,295.74
"202315024","2024","1S",42,262.83
"202315032","2024","1S",42,282.75
"202315123","2024","1S",42,323.25
"202315529","2024","1S",42,279.84
"202315693","2024","1S",42,264.81
"202315867","2024","1S",42,195.45
"202315966","2024","1S",42,93.18
"202316055","2024","1S",42,313.35
"202316196","2024","1S",42,258.63
"202316279","2024","1S",42,290.67
"202316295","2024","1S",42,317.19
"202316394","2024","1S",42,233.52
"202316410","2024","1S",42,347.61
"202316915","2024","1S",42,318.87
"202317004","2024","1S",42,298.29
"202317103","2024","1S",42,315.24
"202317178","2024","1S",42,298.38
"202317210","2024","1S",42,298.98
"202317251","2024","1S",42,282.99
"202317269","2024","1S",42,296.67
"202317442","2024","1S",42,282.69
"202317558","2024","1S",42,237.63
"202317707","2024","1S",42,332.55
"202317798","2024","1S",42,284.55
"202317848","2024","1S",42,329.91
"202317939","2024","1S",42,332.88
"202318572","2024","1S",42,242.46
"202318697","2024","1S",42,344.16
"202318960","2024","1S",42,285.39
"202319000","2024","1S",42,257.73
"202319026","2024","1S",42,314.10
"202300091","2024","1S",45,278.91
"202300885","2024","1S",45,255.42
"202301354","2024","1S",45,187.29
"202304424","2024","1S",45,246.96
"202306155","2024","1S",45,385.77
"202309894","2024","1S",45,305.76
"202309936","2024","1S",45,330.24
"202310041","2024","1S",45,279.81
"202310561","2024","1S",45,306.09
"202310769","2024","1S",45,323.40
"202310843","2024","1S",45,293.49
"202310876","2024","1S",45,354.87
"202311049","2024","1S",45,248.67
"202311056","2024","1S",45,266.31
"202311098","2024","1S",45,341.82
"202311247","2024","1S",45,358.50
"202311510","2024","1S",45,314.49
"202311536","2024","1S",45,297.03
"202311890","2024","1S",45,357.15
"202312096","2024","1S",45,326.19
"202312419","2024","1S",45,260.82
"202312930","2024","1S",45,285.96
"202313383","2024","1S",45,338.31
"202313425","2024","1S",45,337.65
"202313441","2024","1S",45,323.76
"202313458","2024","1S",45,305.46
"202313581","2024","1S",45,302.37
"202314092","2024","1S",45,282.60
"202314209","2024","1S",45,276.66
"202314878","2024","1S",45,350.01
"202315164","2024","1S",45,319.59
"202315198","2024","1S",45,309.15
"202315206","2024","1S",45,217.44
"202315370","2024","1S",45,345.18
"202315412","2024","1S",45,349.65
"202315479","2024","1S",45,274.77
"202315685","2024","1S",45,308.43
"202315784","2024","1S",45,318.42
"202315826","2024","1S",45,324.96
"202315909","2024","1S",45,325.08
"202316097","2024","1S",45,357.45
"202316154","2024","1S",45,335.79
"202316360","2024","1S",45,330.12
"202316873","2024","1S",45,298.35
"202317079","2024","1S",45,171.63
"202317137","2024","1S",45,317.31
"202317244","2024","1S",45,306.27
"202317376","2024","1S",45,342.66
"202317673","2024","1S",45,336.21
"202317830","2024","1S",45,334.77
"202318242","2024","1S",45,321.75
"202318499","2024","1S",45,326.40
"202201349","2024","1S",48,294.30
"202208930","2024","1S",48,360.48
"202301149","2024","1S",48,299.52
"202304275","2024","1S",48,298.05
"202305967","2024","1S",48,248.70
"202307815","2024","1S",48,281.55
"202308508","2024","1S",48,333.42
"202308813","2024","1S",48,309.90
"202308862","2024","1S",48,258.84
"202310447","2024","1S",48,388.32
"202310637","2024","1S",48,410.79
"202310751","2024","1S",48,322.08
"202310884","2024","1S",48,372.33
"202310983","2024","1S",48,356.13
"202310991","2024","1S",48,351.90
"202311379","2024","1S",48,288.51
"202311866","2024","1S",48,268.59
"202312427","2024","1S",48,389.97
"202312658","2024","1S",48,333.57
"202312666","2024","1S",48,322.77
"202312872","2024","1S",48,333.96
"202313102","2024","1S",48,389.22
"202313367","2024","1S",48,384.42
"202313755","2024","1S",48,356.76
"202313896","2024","1S",48,292.83
"202314134","2024","1S",48,368.70
"202314696","2024","1S",48,342.09
"202316006","2024","1S",48,365.19
"202316188","2024","1S",48,339.27
"202316329","2024","1S",48,385.74
"202316501","2024","1S",48,302.70
"202317277","2024","1S",48,280.05
"202317400","2024","1S",48,328.89
"202317624","2024","1S",48,306.87
"202300588","2024","1S",51,323.25
"202300695","2024","1S",51,320.52
"202300810","2024","1S",51,307.41
"202301214","2024","1S",51,247.62
"202301297","2024","1S",51,360.63
"202301982","2024","1S",51,314.01
"202302147","2024","1S",51,313.62
"202302394","2024","1S",51,348.99
"202302428","2024","1S",51,308.58
"202302568","2024","1S",51,244.71
"202302816","2024","1S",51,317.67
"202302832","2024","1S",51,271.83
"202303236","2024","1S",51,335.52
"202303244","2024","1S",51,272.22
"202303293","2024","1S",51,312.57
"202303715","2024","1S",51,321.12
"202303756","2024","1S",51,325.71
"202303772","2024","1S",51,340.59
"202303905","2024","1S",51,164.76
"202304010","2024","1S",51,305.70
"202304069","2024","1S",51,273.63
"202304093","2024","1S",51,248.40
"202304820","2024","1S",51,324.06
"202304887","2024","1S",51,323.67
"202304895","2024","1S",51,258.06
"202304986","2024","1S",51,318.72
"202305736","2024","1S",51,425.13
"202305975","2024","1S",51,340.08
"202307021","2024","1S",51,395.43
"202307740","2024","1S",51,338.01
"202307781","2024","1S",51,263.85
"202307914","2024","1S",51,267.18
"202307989","2024","1S",51,289.65
"202308029","2024","1S",51,335.16
"202308409","2024","1S",51,363.33
"202308490","2024","1S",51,311.07
"202308532","2024","1S",51,358.56
"202309316","2024","1S",51,326.34
"202309456","2024","1S",51,307.17
"202309514","2024","1S",51,224.01
"202310264","2024","1S",51,350.07
"202310496","2024","1S",51,326.64
"202310850","2024","1S",51,244.95
"202311239","2024","1S",51,311.79
"202311494","2024","1S",51,392.88
"202311924","2024","1S",51,412.95
"202312278","2024","1S",51,361.98
"202312294","2024","1S",51,342.66
"202312963","2024","1S",51,358.50
"202313086","2024","1S",51,435.30
"202313698","2024","1S",51,307.95
"202313730","2024","1S",51,423.30
"202314621","2024","1S",51,353.94
"202315131","2024","1S",51,345.69
"202315743","2024","1S",51,361.17
"202316113","2024","1S",51,375.03
"202316535","2024","1S",51,353.13
"202317145","2024","1S",51,398.22
"202317194","2024","1S",51,305.37
"202317749","2024","1S",51,376.77
"202317806","2024","1S",51,378.66
"202317954","2024","1S",51,405.60
"202318127","2024","1S",51,363.42
"202318275","2024","1S",51,414.51
"202318416","2024","1S",51,386.31
"202318473","2024","1S",51,388.14
"202319034","2024","1S",51,348.81
"202204434","2024","1S",54,238.26
"202208187","2024","1S",54,245.07
"202209474","2024","1S",54,262.89
"202215315","2024","1S",54,258.84
"202300539","2024","1S",54,311.67
"202300745","2024","1S",54,296.28
"202300968","2024","1S",54,237.87
"202301024","2024","1S",54,312.84
"202301321","2024","1S",54,280.80
"202301735","2024","1S",54,380.91
"202302006","2024","1S",54,382.23
"202302030","2024","1S",54,380.04
"202302220","2024","1S",54,326.70
"202302311","2024","1S",54,355.50
"202302436","2024","1S",54,353.52
"202302469","2024","1S",54,327.15
"202302519","2024","1S",54,269.37
"202302824","2024","1S",54,306.54
"202302964","2024","1S",54,365.13
"202303038","2024","1S",54,320.22
"202303319","2024","1S",54,343.89
"202303533","2024","1S",54,306.81
"202303574","2024","1S",54,370.53
"202303681","2024","1S",54,338.76
"202303913","2024","1S",54,332.91
"202304135","2024","1S",54,431.01
"202304283","2024","1S",54,265.05
"202304366","2024","1S",54,333.27
"202304531","2024","1S",54,366.69
"202304572","2024","1S",54,337.05
"202304853","2024","1S",54,359.46
"202305132","2024","1S",54,389.73
"202306858","2024","1S",54,333.48
"202308581","2024","1S",54,318.69
"202308672","2024","1S",54,414.57
"202309548","2024","1S",54,397.77
"202310512","2024","1S",54,355.50
"202310546","2024","1S",54,414.36
"202311668","2024","1S",54,421.56
"202311767","2024","1S",54,314.43
"202312245","2024","1S",54,389.31
"202312344","2024","1S",54,366.90
"202313151","2024","1S",54,410.22
"202313201","2024","1S",54,372.18
"202313334","2024","1S",54,388.26
"202313789","2024","1S",54,339.09
"202313805","2024","1S",54,360.36
"202314076","2024","1S",54,407.70
"202314290","2024","1S",54,411.93
"202314324","2024","1S",54,304.98
"202314431","2024","1S",54,413.37
"202314613","2024","1S",54,423.00
"202314670","2024","1S",54,385.23
"202315065","2024","1S",54,376.08
"202315438","2024","1S",54,368.58
"202315818","2024","1S",54,292.68
"202316105","2024","1S",54,342.99
"202316519","2024","1S",54,355.17
"202316592","2024","1S",54,408.99
"202316949","2024","1S",54,321.81
"202317897","2024","1S",54,450.69
"202318440","2024","1S",54,249.81
"202318564","2024","1S",54,415.71
"202207106","2024","1S",57,342.36
"202215232","2024","1S",57,168.66
"202300026","2024","1S",57,321.06
"202301008","2024","1S",57,408.87
"202301099","2024","1S",57,293.01
"202301362","2024","1S",57,425.01
"202301396","2024","1S",57,370.08
"202301990","2024","1S",57,231.75
"202302212","2024","1S",57,330.00
